season,hr,weekday,workingday,weathersit,temp,hum,windspeed,casual,registered,cnt
-1.3776849326620522,0.3567409535813946,-0.5116875850077707,0.6571271758476706,1.0217108767007108,-0.9272015510040003,-0.5444741560933678,1.8393611359744242,0.10305888160375624,0.2421982222054717,124
-1.3776849326620522,0.5002700450307033,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.822664768943233,-0.7544285124918292,2.1056733285232125,0.33965437571256035,0.42161155886773366,160
-1.3776849326620522,0.6437991364800119,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,-0.9118942797906749,2.1056733285232125,0.017184290804224078,0.8456396805817393,254
-1.3776849326620522,0.7873282279293204,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.6135912048216989,-1.2268258143883668,2.3728791861476677,0.27995575982981563,1.2534557210588084,432
-1.3776849326620522,0.9308573193786291,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.6135912048216989,-1.2268258143883668,2.3728791861476677,-0.13591478218488892,1.2589734929817091,425
-1.3776849326620522,1.0743864108279377,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,-0.9118942797906749,1.038637228176725,-0.6114839400823382,1.012184657999199,304
-1.3776849326620522,1.2179155022772463,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.822664768943233,-0.5444741560933678,0.6382752742778756,-0.7365749909627715,0.7900062727081988,227
-1.3776849326620522,1.361444593726555,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.822664768943233,-0.12456544329644556,-0.16155496844415596,-0.4141049060544354,0.4748171335265973,154
-1.3776849326620522,1.5049736851758635,-0.5116875850077707,0.6571271758476706,1.0217108767007108,-0.822664768943233,0.40032044769970737,0.10475722410463224,-0.8896740639518845,0.1612927806223267,100
-1.3776849326620522,1.648502776625172,-0.5116875850077707,0.6571271758476706,-0.6937151081363163,-0.9272015510040003,0.1378775022016312,0.37196308172908743,-1.3652432218493338,-0.3975594575798913,47
-1.3776849326620522,-1.6526663267089259,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.9272015510040003,0.1378775022016312,0.37196308172908743,-0.6114839400823382,-1.047367571738947,24
-1.3776849326620522,-1.5091372352596173,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.9272015510040003,0.347831858600092,-0.4287608260686114,-0.8896740639518845,-2.1016854131718015,7
-1.3776849326620522,-1.3656081438103087,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.822664768943233,0.1378775022016312,0.9054811319023313,-1.3652432218493338,-1.963024479681172,6
-1.3776849326620522,-1.2220790523610001,-0.016402048971925848,0.6571271758476706,1.0217108767007108,-0.822664768943233,0.40032044769970737,0.37196308172908743,-1.3652432218493338,-2.271392680220919,4
-1.3776849326620522,-1.0785499609116915,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.822664768943233,0.40032044769970737,-0.16155496844415596,-1.840812379746783,-2.490183400397599,2
-1.3776849326620522,-0.9350208694623828,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.9272015510040003,0.347831858600092,-0.6950730186173997,-1.3652432218493338,-0.7389993711991999,30
-1.3776849326620522,-0.7914917780130742,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.9272015510040003,0.6627633931977841,-0.16155496844415596,-0.6114839400823382,0.06195227067300025,90
-1.3776849326620522,-0.6479626865637657,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.9272015510040003,0.6627633931977841,-0.8282291148917937,-0.19561339806763367,0.9942286572570033,302
-1.3776849326620522,-0.5044335951144571,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-1.0317383330647676,0.6102748040981688,-0.8282291148917937,-0.26100583306532205,1.497660294692554,576
-1.3776849326620522,-0.3609045036651484,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.9272015510040003,0.347831858600092,-0.8282291148917937,-0.13591478218488892,0.8487888758088952,252
-1.3776849326620522,-0.2173754122158398,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.822664768943233,0.40032044769970737,-0.8282291148917937,0.1422753416846572,0.3340979320390007,139
-1.3776849326620522,-0.0738463207665312,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,0.1378775022016312,-0.16155496844415596,0.3104541703921889,0.4850257372827718,171
-1.3776849326620522,0.06968277068277741,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.5090544227609317,-0.07207685419683021,0.9054811319023313,0.27995575982981563,0.6527022165813774,207
-1.3776849326620522,0.21321186213208604,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.4045176407001648,-0.49198556699375245,1.038637228176725,0.06146425184301392,0.6065953995850557,190
-1.3776849326620522,0.3567409535813946,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,-0.29998085863939766,-0.49198556699375245,1.3058430858011807,0.6178444995821065,0.4486795247108052,177
-1.3776849326620522,0.5002700450307033,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,0.013629487542903676,-1.6992231162849047,2.1056733285232125,0.5985164252394225,0.5435568840873504,195
-1.3776849326620522,0.6437991364800119,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,0.11816626960367088,-1.8042002944841353,2.506035282422062,0.5152505876425534,0.9292328659948405,298
-1.3776849326620522,0.7873282279293204,-0.016402048971925848,0.6571271758476706,-0.6937151081363163,0.11816626960367088,-1.6467345271852893,1.8393611359744242,0.7555249177272646,1.3806472732334583,529
-1.3776849326620522,0.9308573193786291,-0.016402048971925848,0.6571271758476706,1.0217108767007108,-0.09090729451786353,-1.1743372252887518,1.3058430858011807,0.7397517801755027,1.3759477965253224,525
-1.3776849326620522,1.0743864108279377,-0.016402048971925848,0.6571271758476706,1.0217108767007108,-0.19544407657863044,-1.0168714579899056,0.9054811319023313,0.3104541703921889,1.0272451414370323,327
-1.3776849326620522,1.2179155022772463,-0.016402048971925848,0.6571271758476706,1.0217108767007108,-0.29998085863939766,-0.8594056906910599,0.10475722410463224,0.39457177875729993,0.8735237245085694,274
-1.3776849326620522,1.361444593726555,-0.016402048971925848,0.6571271758476706,1.0217108767007108,-0.09090729451786353,-1.594245938085674,0.9054811319023313,0.21456332483212692,0.7797517861997147,239
-1.3776849326620522,1.5049736851758635,-0.016402048971925848,0.6571271758476706,1.0217108767007108,-0.29998085863939766,-0.8594056906910599,0.6382752742778756,0.17937093063098833,0.376193315536084,147
-1.3776849326620522,1.648502776625172,-0.016402048971925848,0.6571271758476706,1.0217108767007108,-0.19544407657863044,-1.1743372252887518,0.9054811319023313,-0.6114839400823382,-0.2376235826849803,62
-1.3776849326620522,-1.6526663267089259,0.4788834870639189,0.6571271758476706,1.0217108767007108,-0.29998085863939766,-0.8594056906910599,0.6382752742778756,-0.08099737914014936,-0.7140617416529224,42
-1.3776849326620522,-1.5091372352596173,0.4788834870639189,0.6571271758476706,1.0217108767007108,-0.29998085863939766,-0.2820312105952916,0.9054811319023313,-0.8896740639518845,-1.374990713662315,15
-1.3776849326620522,-1.3656081438103087,0.4788834870639189,0.6571271758476706,1.0217108767007108,-0.29998085863939766,-0.07207685419683021,0.37196308172908743,-0.6114839400823382,-2.1016854131718015,9
-1.3776849326620522,-1.2220790523610001,0.4788834870639189,0.6571271758476706,2.238824982420272,-0.29998085863939766,0.19036609130124654,0.10475722410463224,-1.0870530979797874,-2.1016854131718015,6
-1.3776849326620522,-0.9350208694623828,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.5090544227609317,0.6627633931977841,0.37196308172908743,-1.0870530979797874,-0.7140617416529224,32
-1.3776849326620522,-0.7914917780130742,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,1.2401378732935524,0.10475722410463224,-0.8896740639518845,0.08803012466175904,91
-1.3776849326620522,-0.6479626865637657,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,0.9252063386958609,0.37196308172908743,-0.26100583306532205,1.0564998850959115,326
-1.3776849326620522,-0.5044335951144571,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.822664768943233,1.2401378732935524,0.10475722410463224,-0.13591478218488892,1.473168854399718,560
-1.3776849326620522,-0.3609045036651484,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.7181279868824662,0.9252063386958609,0.6382752742778756,0.017184290804224078,0.8067956865555397,242
-1.3776849326620522,-0.2173754122158398,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.4045176407001648,0.19036609130124654,0.10475722410463224,0.7236074761198559,0.2351886835476039,148
-1.3776849326620522,-0.0738463207665312,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.09090729451786353,-0.8069171015914446,0.9054811319023313,0.9086239907163779,0.3703204712127474,182
-1.3776849326620522,0.06968277068277741,0.4788834870639189,0.6571271758476706,-0.6937151081363163,0.013629487542903676,-1.1218486361891364,0.6382752742778756,0.39457177875729993,0.703816457459452,224
-1.3776849326620522,0.21321186213208604,0.4788834870639189,0.6571271758476706,-0.6937151081363163,0.11816626960367088,-1.2793144034879822,0.10475722410463224,0.5152505876425534,0.6607930328945857,218
-1.3776849326620522,0.3567409535813946,0.4788834870639189,0.6571271758476706,-0.6937151081363163,0.22270305166443807,-1.3842915816872128,0.6382752742778756,0.6366429704514094,0.5197138793675926,192
-1.3776849326620522,0.5002700450307033,0.4788834870639189,0.6571271758476706,-0.6937151081363163,0.22270305166443807,-1.594245938085674,-0.4287608260686114,0.8007787629121105,0.5891111913894276,217
-1.3776849326620522,0.6437991364800119,0.4788834870639189,0.6571271758476706,-0.6937151081363163,0.32723983372520526,-1.6467345271852893,-1.6289530226894926,0.7860233282896382,1.00964532488659,343
-1.3776849326620522,0.7873282279293204,0.4788834870639189,0.6571271758476706,-0.6937151081363163,0.22270305166443807,-1.6467345271852893,-0.16155496844415596,0.8432315557186892,1.4895837986776157,610
-1.3776849326620522,0.9308573193786291,0.4788834870639189,0.6571271758476706,-0.6937151081363163,0.22270305166443807,-1.3842915816872128,-0.4287608260686114,0.6366429704514094,1.3806472732334583,522
-1.3776849326620522,1.0743864108279377,0.4788834870639189,0.6571271758476706,-0.6937151081363163,0.013629487542903676,-1.2793144034879822,-0.8282291148917937,0.2480383182224066,1.1294208068064338,369
-1.3776849326620522,1.2179155022772463,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.19544407657863044,-1.0168714579899056,-0.4287608260686114,0.33965437571256035,0.8643421696062221,269
-1.3776849326620522,1.361444593726555,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.29998085863939766,-0.6494513342925985,0.37196308172908743,0.1422753416846572,0.7262968003423811,222
-1.3776849326620522,1.5049736851758635,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.29998085863939766,-0.49198556699375245,0.6382752742778756,0.21456332483212692,0.30895416898809314,137
-1.3776849326620522,1.648502776625172,0.4788834870639189,0.6571271758476706,-0.6937151081363163,-0.29998085863939766,-0.49198556699375245,-1.6289530226894926,0.017184290804224078,-0.07317951699214327,85
-1.3776849326620522,-1.6526663267089259,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.29998085863939766,-0.2820312105952916,-0.8282291148917937,-0.08099737914014936,-0.6217632223919652,46
-1.3776849326620522,-1.5091372352596173,0.9741690230997637,0.6571271758476706,-0.6937151081363163,-0.29998085863939766,-0.07207685419683021,0.10475722410463224,-0.8896740639518845,-1.2170748387880646,18
-1.3776849326620522,-1.3656081438103087,0.9741690230997637,0.6571271758476706,2.238824982420272,-0.4045176407001648,0.7152519822973995,0.9054811319023313,-1.3652432218493338,-2.1016854131718015,5
-1.3776849326620522,-1.2220790523610001,0.9741690230997637,0.6571271758476706,-0.6937151081363163,-0.4045176407001648,0.9776949277954757,-0.4287608260686114,-1.840812379746783,-1.963024479681172,5
-1.3776849326620522,-1.0785499609116915,0.9741690230997637,0.6571271758476706,-0.6937151081363163,-0.5090544227609317,1.2401378732935524,-0.4287608260686114,-1.840812379746783,-2.490183400397599,2
-1.3776849326620522,-0.9350208694623828,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.2401378732935524,0.10475722410463224,-1.3652432218493338,-0.8478317929458877,26
-1.3776849326620522,-0.7914917780130742,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.5090544227609317,1.2401378732935524,-0.16155496844415596,-1.0870530979797874,0.016397963370923727,82
-1.3776849326620522,-0.6479626865637657,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.5090544227609317,0.6627633931977841,0.37196308172908743,-0.4141049060544354,0.9207034731110271,272
-1.3776849326620522,-0.5044335951144571,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.6135912048216989,0.6627633931977841,1.3058430858011807,0.1422753416846572,1.3256062296936815,469
-1.3776849326620522,-0.3609045036651484,0.9741690230997637,0.6571271758476706,2.238824982420272,-0.7181279868824662,0.9252063386958609,0.6382752742778756,0.06146425184301392,0.8101095460935313,244
-1.3776849326620522,-0.2173754122158398,0.9741690230997637,0.6571271758476706,2.238824982420272,-0.7181279868824662,0.9252063386958609,-0.16155496844415596,0.3104541703921889,0.31531847023365434,141
-1.3776849326620522,-0.0738463207665312,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.7181279868824662,0.9252063386958609,-0.6950730186173997,0.44541735225030943,0.4160804104102719,163
-1.3776849326620522,0.06968277068277741,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.5090544227609317,0.6627633931977841,-0.4287608260686114,0.44541735225030943,0.7113839782118129,228
-1.3776849326620522,0.21321186213208604,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.4045176407001648,0.40032044769970737,-0.6950730186173997,0.5152505876425534,0.5050408282156109,183
-1.3776849326620522,0.3567409535813946,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.19544407657863044,0.19036609130124654,-0.6950730186173997,-0.6114839400823382,-0.8191291578852508,31
-1.3776849326620522,0.5002700450307033,0.9741690230997637,0.6571271758476706,2.238824982420272,-0.5090544227609317,1.2401378732935524,0.10475722410463224,-0.13591478218488892,0.04405663181509137,94
-1.3776849326620522,0.6437991364800119,0.9741690230997637,0.6571271758476706,2.238824982420272,-0.5090544227609317,1.2401378732935524,0.10475722410463224,-0.08099737914014936,0.5666750640560992,178
-1.3776849326620522,0.7873282279293204,0.9741690230997637,0.6571271758476706,2.238824982420272,-0.4045176407001648,1.6075579969908593,-0.6950730186173997,0.017184290804224078,0.8519250846270975,256
-1.3776849326620522,0.9308573193786291,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.4045176407001648,1.6075579969908593,-1.6289530226894926,-0.13591478218488892,0.9864015257969918,300
-1.3776849326620522,1.0743864108279377,0.9741690230997637,0.6571271758476706,1.0217108767007108,-0.29998085863939766,1.2926264623931678,-0.6950730186173997,-0.505720963544589,0.8034673243037924,233
-1.3776849326620522,1.2179155022772463,0.9741690230997637,0.6571271758476706,-0.6937151081363163,-0.29998085863939766,-0.07207685419683021,2.1056733285232125,-0.3332938162127918,0.5341091904103346,167
-1.3776849326620522,-1.6526663267089259,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-0.7181279868824662,-1.069360047089521,1.8393611359744242,-0.6114839400823382,-0.25085051712906214,61
-1.3776849326620522,-1.5091372352596173,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-0.822664768943233,-1.1218486361891364,1.572155278349969,-0.7365749909627715,-0.4652066500434267,46
-1.3776849326620522,-1.3656081438103087,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-0.9272015510040003,-0.9643828688902903,0.6382752742778756,-1.3652432218493338,-0.5592187176688093,38
-1.3776849326620522,-1.2220790523610001,1.4694545591356085,-1.52177544431949,-0.6937151081363163,-1.0317383330647676,-0.9643828688902903,1.038637228176725,-1.840812379746783,-1.7442337595044919,7
