Eccentricity,ConvexArea,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,Class
-0.9741206254394512,-0.8538077835510672,0.6404226090613818,-0.10843654652647959,1.134651637379107,1.0713784319560384,0.44905490611804433,7
-0.5096614687930994,-0.8571487967285554,-0.9875083059026929,1.3068136954191656,1.14968394438847,1.2219463706099767,0.6774478694475554,7
0.339342278404024,-0.8538294784418301,-1.1956847753666315,-0.08112197059867438,0.46706140097419474,1.6035326448609175,0.6450926137243589,7
-0.44595528326605727,-0.8547840536353982,0.05235288360000808,0.38073338808184565,0.9538133941348343,1.242584794253747,0.9081253670695891,7
-0.06454199397534195,-0.8530484623743654,-0.036177274583733154,-0.32352849944356354,0.8552971219181134,1.4046345845321226,0.2703550536948523,7
-0.32865304392589,-0.8541332069125109,0.8773990383019733,0.1916865468889845,0.8118382479351643,1.2860114005165104,0.9874883881620953,7
0.49842844935608693,-0.8545671047277691,-0.3872110070160614,0.3726014122101143,0.442588787312063,1.6961042900086998,0.5185509062613083,7
-0.5436275036025549,-0.854111512021748,-0.7503434116056439,0.21923819662014948,0.9918570899068487,1.2089615314069795,0.5634950474937407,7
-0.4914605359125511,-0.8529833777020767,-0.07877873642101633,-0.25009359729431807,0.5361482589965267,1.227588105141863,0.5898743542368694,7
0.25449985430152167,-0.8534823601896235,-0.7564181678545151,0.003001056686907424,0.7498599247987354,1.5553183078032509,0.6128930128533631,7
-0.20921098321218332,-0.85315693682818,0.38277188677376084,-0.059233973847335544,0.9690299201622121,1.3374315702552375,0.5139695648898199,7
-0.4532136115505959,-0.8553698156859968,-0.5887588134354909,0.8728699023891545,1.2341535208741732,1.2385352825786373,0.7895807269754173,7
-0.22997063038913138,-0.8510091426426518,0.5367797309967169,-0.9402085504774981,0.5848867252903641,1.3277388490849649,0.6154562291985983,7
-0.5919930289692813,-0.853634224424964,-0.518594835420953,0.19417266466686137,1.0638664152979114,1.1891262252671595,0.6696414792726327,7
0.2141422231573991,-0.8548925280892128,0.5860619393639172,0.7831902784538263,0.7701085553842365,1.527605960286296,1.0661318048993684,7
-0.5969236838640327,-0.8532220215004687,-0.04038154783340466,0.08659282052212969,1.0216073456356136,1.188416767931254,0.49455252008460693,7
-0.161757759971717,-0.8547623587446352,-0.09751061553179705,0.7562568575028119,0.8098067962135944,1.3558804109153264,0.5236914077557632,7
0.10881146122980401,-0.8530484623743654,-0.13638943704146828,0.07835005713456177,0.4480529324665573,1.479965383943114,0.4508012338254044,7
-0.34167784726668216,-0.8549359178707385,-0.0007978631545452843,0.9478727636033343,1.2099519033144586,1.2744528508017055,1.2192794166499963,7
-0.9674951463804186,-0.8545671047277691,0.08992138749777652,0.8303010909891904,1.4425785664582729,1.0601333119374496,1.2322424724770789,7
-0.6552806922453459,-0.8537426988787785,0.5593766548289562,0.5136344939120099,1.1687944932484826,1.161153546731936,1.0356153717861083,7
-0.41859468876910283,-0.8530701572651282,0.11716988098173262,0.3979246829955821,0.8289989566462024,1.2426909916096418,1.2097748919046492,7
-0.2883904620380153,-0.8513996506763842,0.7298625349906476,-0.24120419071188842,0.724603699481539,1.3034218670300768,0.10250584115240513,7
0.034340245402664976,-0.8529182930297879,0.60963035951698,0.48082129822100683,0.40052273912157227,1.4335128905189998,1.0558223649663436,7
0.3676037291288552,-0.8520071076177457,0.47664137381900223,0.12929767669541595,0.14740691526764024,1.6042826636869205,1.1204382861563733,7
-0.12161945425627398,-0.852180666743849,-1.0518286668891983,0.39295646563983516,0.8238753663058374,1.3609299476917738,1.03768408463933,7
-0.6597306418729778,-0.8536776142064898,0.8054481895008168,1.016740120345317,1.0949153931414553,1.1627996057482985,0.1414390110630145,7
0.3211840401846662,-0.8510308375334147,1.2674140445321422,0.015846094210804552,0.6830159530866955,1.583993806339636,0.2596289376958481,7
-0.24104582319369036,-0.8504016857012903,0.060961147760678985,-0.14464110306527772,0.7806652802384855,1.3100547768836437,0.8747227337927074,7
-0.017335514650260644,-0.8517467689285908,-0.9410547023308681,0.4314493871109143,0.96737454932577,1.4064347772108583,0.9111687187666739,7
-0.010693681098544591,-0.8520504973992715,1.0211344331210472,0.6033310516904331,0.8727757028727268,1.4112859314266428,0.6785509235444875,7
-0.15640209045183082,-0.8519203280546941,0.8013413745261057,0.5765440080271986,0.9956757208647776,1.3513559610652441,0.17151392320122938,7
-0.785205084171318,-0.8509223630796001,-0.8723422031771622,0.18941109759975974,0.7832441356534465,1.111801275506596,0.8291200528009125,7
-0.19436197998819513,-0.8525711747775814,-0.8960695958451501,0.8748712530316362,1.1497539247746171,1.329638601784853,0.7265234496613161,7
0.4313731647577568,-0.8520071076177457,-0.886026249476461,0.6582386074071387,0.2255746024884196,1.6417113317865695,0.49079225805856774,7
-0.3777060308419088,-0.85024982146595,-0.7877256581008624,-0.07104346381375268,0.608052991558382,1.2594554242081837,0.34651607487551506,7
-0.5645146843714953,-0.850987447751889,-0.7045393083870365,0.2619364514647668,0.7249616483660383,1.1933070086738606,0.024643991375006197,7
-0.006536157887496861,-0.8495555849615368,-0.512092673088738,-0.2763407670785207,0.4079065922728317,1.4091523970474598,0.9295680203073996,7
-0.7871435633186422,-0.849750838978403,-0.6421355767964742,-0.05929051566241226,0.5103212270548961,1.1086382167605486,0.8539972902201303,7
0.5755308289836195,-0.8505752448273936,0.6305270897704147,0.3458442180329991,0.06324394880419264,1.7246536791849603,0.7152393708843952,7
-0.2911432511452681,-0.849512195180011,-1.4941091720902495,0.0055841852947515055,0.6228601595599427,1.2935292883358642,-0.06415799982318968,7
-0.19183715408769378,-0.850228126575187,1.2345853521418213,0.41115891189637915,0.8102154690184554,1.3245647281143458,0.8266996198489434,7
-0.31629913422456174,-0.8492952462723818,0.3059550258223222,0.061218748207409156,0.861616405253407,1.2722603178914704,0.95930587982331,7
-0.14961042683286177,-0.85024982146595,-0.5277790614828085,0.5020207476912171,0.8780200853684422,1.3413542350885848,0.8548650660212198,7
0.18174921871814556,-0.8503799908105274,1.0271453817419112,0.5560221992951278,0.6983997081663795,1.4960734578836972,0.8289973249366466,7
-0.47795465663275905,-0.8484057557511026,1.1385229788926428,-0.26079951731662604,0.758700575267927,1.2160280804637817,0.34890238349449965,7
0.4851917227917521,-0.8494688053984851,-0.764320390001678,0.2329583407135002,0.07758859266181622,1.6675342513465703,0.4415625196738352,7
0.19259976189791728,-0.8500328725583208,-1.601178436188161,0.5120912180759979,0.5227462331948267,1.5050375471954738,0.37795536166068633,7
0.10179949495628782,-0.8498810083229805,-0.8045340276515754,0.4491331985458415,0.7927185979353015,1.4544647438589862,0.9130715993350055,7
0.1916384524560103,-0.8480152477173701,-0.27520635042125563,-0.27674574424138887,0.368370256856063,1.4990359216241664,0.8849423728494674,7
-0.056376597900801,-0.849772533869166,-0.5514052235740118,0.47689953496572907,0.6936183241983407,1.3780262470274856,1.102421536348576,7
0.05798904400911216,-0.8486443995494946,-0.33546938646095337,0.09178691812390187,0.7579917405456862,1.442318421278572,-0.1563041756539701,7
-0.5343571908134603,-0.8502932112474758,0.07801360238621713,0.8384083836320313,1.1585576260215973,1.1869661415490034,0.9291935506533071,7
-0.8596318530701916,-0.8479284681543185,-0.9073235938968739,-0.09494716192206948,0.9177527278036421,1.0818241218788673,0.5200769224855477,7
-0.4148628878295092,-0.8483406710788138,0.585310222491397,0.1114746633299411,0.7373927336457141,1.2331103676483683,0.605021367375029,7
-0.6965273068846756,-0.8506837192812081,0.03928901658065885,1.0916967722588777,1.304169081696134,1.1322899903778219,0.6947944053820386,7
0.12709710948385916,-0.8481888068434734,1.0563066465858562,0.13038115563926847,0.5107556571397207,1.4617835116360371,1.025672020092028,7
-0.1979511059510862,-0.8486010097679688,0.020513413062376817,0.3097935011534947,0.6683448629386863,1.316826333285184,0.7625416831279097,7
-0.18047662256221172,-0.8493169411631448,0.8485374571176885,0.62430777807178,0.9401088344970685,1.3232652854679159,0.8361535567672885,7
-1.0789585959501133,-0.8482321966249993,0.09836238436621329,0.17551042151815785,1.517680821107694,1.0156705439730778,0.46035724440645737,7
-0.2407624950869084,-0.8493386360539077,0.9159368737337226,0.6605507945254333,0.887761924380495,1.298656260684318,0.763541166880905,7
-0.6195336801405033,-0.8481020272804218,-0.4944662927476583,0.15802120577166465,1.174900883704304,1.1588902155844383,0.4966029734263034,7
-0.2046755880997622,-0.849034907583227,-0.4518804773895307,0.598285340476476,0.9348904728278377,1.3104530169682478,1.0194209810942636,7
0.30755505291049073,-0.8486660944402575,-0.9246336152895523,0.45468692505267605,0.6107275494999146,1.5562482721489637,0.7865828743889897,7
-0.03121062805335417,-0.849273551381619,0.30102839964046585,0.7062449045265584,0.7808202983019984,1.3894867116844158,0.6320996242718326,7
-0.41658717479208107,-0.8477982988097411,-0.2108601191603122,0.11421765889718459,0.8513793798986118,1.226771712968425,0.9668243085216345,7
-0.3973242220428325,-0.8484274506418655,0.15406781536325737,0.4285591532130142,1.269702221734133,1.2327630137967973,1.0465878415223486,7
-0.3886005154882894,-0.848796263784835,0.23059626669344097,0.6174785600612573,1.1053317882582816,1.2369283100890975,0.9193747228410007,7
0.17513001861612643,-0.8483623659695767,-1.076497999035875,0.48328617694146864,0.6253346856922174,1.4850141832379233,0.8041048213684612,7
0.36417754153882187,-0.8479501630450814,0.6225683045294265,0.34009503479485376,0.6004275013871189,1.5876767896405823,0.5845309027620154,7
-0.13897424432506128,-0.848557619986443,0.37827345971596926,0.6094369936907605,0.7045990778347276,1.335868109182349,1.0454321042446275,7
-0.046014364377947266,-0.848774568894072,1.331124878704642,0.7537228083385307,0.9018270859377349,1.3808766135589554,0.5621094199727678,7
0.2700132700232986,-0.8493820258354335,0.9733896092153024,1.0328401869293735,0.6600351357204541,1.538083361919566,0.2861001406690285,7
-0.025284775320794865,-0.8488613484571237,1.0829219720688137,0.8986102049376382,0.8118839293320957,1.385821427942785,0.9034347679652944,7
-0.6743769325080385,-0.8487311791125463,1.0195795588965904,0.9263484139571282,1.2864183626041832,1.1327096174299318,0.7683910128724498,7
-0.9581344121173468,-0.8458023688595533,0.20668171641451508,-0.26434041260939456,1.0448836513609328,1.0451049111151243,0.5034212546258702,7
-0.5286075869440288,-0.8481888068434734,0.9100403373124916,0.7652079721575471,1.1984715006142437,1.1803737931855347,1.010100548145299,7
-0.1029129586276232,-0.847819993700504,1.2815963776087091,0.630760720348427,0.9193523497660596,1.3567683388076648,0.1581467634308896,7
-0.02234239316270271,-0.8465183002547294,-0.5569972109235732,0.1387674261717361,0.44390731055543503,1.3947973169607708,-0.0985056376547366,7
-0.5572215690925583,-0.846626774708544,1.1859892526023557,0.1925142961006607,0.6900450374814727,1.1765890374185228,0.2526594916878671,7
0.22405019267396992,-0.8465399951454923,0.6858082654134804,0.16580044108131614,0.5398510173341587,1.5100103858815537,0.3530413058821722,7
-0.9830122688210043,-0.8475596550113491,-0.014922861530098344,0.6228196089793727,1.287058675231025,1.0370294871773258,0.40682305068547425,7
0.5364500052144546,-0.8463230462378631,-0.8635021353561266,0.12165620824487199,0.3982767078227983,1.6876859371091586,0.2985591142439331,7
0.5731208664362718,-0.8465183002547294,0.01339225029453441,0.22018993600496828,0.35219349029540575,1.7069445326079415,0.6542364382832855,7
-0.6164808152969403,-0.8474728754482974,0.5366959901829363,0.6231935885989314,1.129320706205973,1.151519086611078,0.6347703023323661,7
-0.1660628330563233,-0.8461060973302341,-0.340559593367352,0.12274743657455191,0.37896154144406763,1.3213470957270748,0.8001559775022531,7
-0.6084998790293104,-0.8477115192466894,-0.26796916793879866,0.821543136951481,1.1275167654108935,1.1494261137219934,1.0489065001478557,7
-0.604781635694572,-0.8459325382041308,0.02177490508590208,0.10554150393203743,1.0547687191221362,1.1574359017939961,0.3105128082216433,7
-0.839961722876017,-0.847104062305328,0.6333885307384827,0.6700555597451016,1.122447272386358,1.0759840047863174,0.6561632657519786,7
-0.5115379221790208,-0.8452816914812434,-0.4510766341645354,-0.05372645664115186,0.9705258804931298,1.1806894353266653,1.2295218052620682,7
-0.5139455708352325,-0.8469738929607505,0.8194001978308032,0.6977662153927573,0.9822956748429097,1.1820036276058574,0.9398726708603586,7
0.27574229598709926,-0.847104062305328,-0.9343271878317514,0.7606022538497744,0.5527766388751619,1.5300868485170502,0.6880431755033912,7
-0.46092247465764546,-0.8454986403888726,0.9099660701203351,0.10773199699150629,0.7762957492033246,1.20815767642139,0.19629297832903433,7
-0.6174645110739577,-0.8446308447583561,-0.8878734127916619,-0.22171620745154397,0.9880518822517114,1.153516186887202,0.0428930261160883,7
-0.9280214104175009,-0.8477549090282153,1.0417901004278227,1.129518367306173,1.6247627944933787,1.0444987012085607,0.9372001967823171,7
0.010274171350657517,-0.8448477936659853,-1.2805102116564215,-0.06046296903609113,0.5696290508662125,1.4012163571392728,0.26496400775558726,7
0.174906132800063,-0.8446959294306449,0.17391284501504992,-0.06868363232336717,0.6113049799269039,1.4812087779850438,0.16820565891910413,7
-0.0797751031277909,-0.8439799980354689,-1.3046295379104889,-0.3262935951110989,0.5546437605561519,1.3620649319328946,0.005913025264533232,7
-0.7798161777394442,-0.8461928768932857,1.247304739417354,0.5834871707107833,1.2533520942721197,1.0961592899613264,0.23279673520006805,7
0.2622203093292103,-0.8426349148081684,-0.44509785727683804,-0.8584625755397102,0.4122638947494298,1.5167605553155872,1.076317319623144,7
-0.029228297299269592,-0.8455203352796355,0.9582488757066305,0.3425025106573301,0.9201410215143241,1.376358801043617,0.8259716340785622,7
-0.7591084133933399,-0.8451949119181918,-0.5411472846720302,0.21761886199730368,1.0319960332282254,1.0964985315148776,0.8699375444320824,7
-0.3674364428243171,-0.8435677951109736,0.4246273544918588,-0.4410688875000844,0.7819356271778631,1.2329739335453098,1.039328937356474,7
-0.5184033382698079,-0.8455854199519243,0.2659259308923283,0.4506127572095446,1.1152032394492466,1.1839970404737912,0.21504310195976997,7
-0.679662399020179,-0.8455420301703984,-0.09235186418657686,0.4417758742421531,1.0849169125274825,1.1205426453636487,1.0106537215431832,7
-0.5545752863724165,-0.8459976228764196,0.527461309584187,0.6385787025871835,1.206155902217779,1.1672952938144918,0.6012554179601536,7
-0.3398175237238207,-0.8432857615310557,-0.9324238472263218,-0.4664406637005199,0.516387119195361,1.2518173268818107,0.08669579821103005,7
-0.35587779279473547,-0.8457589790780276,-0.4025805434904646,0.5673035829684109,1.1441742583951886,1.2406385802106559,0.5869935421258382,7
-0.540370960176679,-0.845173217027429,0.5032625292229593,0.3712228825763852,0.9091710205759844,1.1735742124817445,0.39307633254473046,7
-0.29898189434055683,-0.8431555921864783,1.252893876107014,-0.25860988530006584,0.9307121360086054,1.2647667669661766,0.13960617517816007,7
0.326760405495943,-0.8455203352796355,0.9209546995988757,0.7309579829319847,0.6910098637242145,1.5530158901289297,0.500835288725323,7
-0.05483564749701675,-0.8439799980354689,-0.4055491521239816,0.13340513819617383,0.5421859516592697,1.3583303249172778,1.0501619163982183,7
-0.25917143105504786,-0.845390165935058,0.408553597854261,0.7224646560694374,1.0865283062344946,1.2758666031020494,0.5822062574114262,7
-0.39716642814638287,-0.8420708476483327,-0.18164518474951036,-0.6031556154130056,0.43364630246725,1.221287799507104,0.5994219834028075,7
0.1695537880946244,-0.8432857615310557,1.0277958466041166,-0.052226519962846794,0.4519293679613732,1.475146678919409,-0.11785413445773474,7
-0.19843689953220786,-0.8445874549768304,-0.49491836882758555,0.49123216755343824,1.1647956491796563,1.297184984816199,0.8546806748885917,7
-0.43584663423966313,-0.842027457866807,0.641582356103331,-0.5489635863206995,0.25657331322556975,1.2037858852704069,0.8373961015587497,7
